yolo-obj
Learning Rate: 0.01, Momentum: 0.9, Decay: 0.0005
Loaded: 0.219892 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.666133, Class: 0.999902, Obj: 0.827530, No Obj: 0.002161, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.711451, Class: 0.992347, Obj: 0.433428, No Obj: 0.001025, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000057, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000213, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000170, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.740907, Class: 0.984296, Obj: 0.015003, No Obj: 0.000118, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.915126, Class: 0.999911, Obj: 0.803524, No Obj: 0.002813, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000388, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.814913, Class: 0.999626, Obj: 0.758224, No Obj: 0.004667, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000170, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.689655, Class: 0.991756, Obj: 0.039343, No Obj: 0.000109, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000444, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.729932, Class: 0.998075, Obj: 0.087539, No Obj: 0.000533, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.513298, Class: 0.993264, Obj: 0.001289, No Obj: 0.000139, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000427, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.626314, Class: 0.155045, Obj: 0.088425, No Obj: 0.000399, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.564800, Class: 0.979794, Obj: 0.009639, No Obj: 0.000191, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000199, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.697757, Class: 0.997558, Obj: 0.001487, No Obj: 0.000748, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.646828, Class: 0.986063, Obj: 0.000115, No Obj: 0.000139, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.667192, Class: 0.998025, Obj: 0.170095, No Obj: 0.003020, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000093, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.237342, Class: 0.998969, Obj: 0.036158, No Obj: 0.000059, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.852560, Class: 0.999979, Obj: 0.944430, No Obj: 0.003866, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.786392, Class: 0.999228, Obj: 0.773815, No Obj: 0.001182, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.562725, Class: 0.999615, Obj: 0.026834, No Obj: 0.000036, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.732319, Class: 0.999698, Obj: 0.929639, No Obj: 0.002719, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.834763, Class: 0.999352, Obj: 0.658135, No Obj: 0.000835, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.554156, Class: 0.882195, Obj: 0.042423, No Obj: 0.000134, .5R: 0.500000, .75R: 0.000000,  count: 2
1069: 0.361259, 0.408451 avg, 0.010000 rate, 5.361520 seconds, 68416 images
Loaded: 0.000101 seconds
Region 82 Avg IOU: 0.660686, Class: 0.999907, Obj: 0.455765, No Obj: 0.004552, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.755521, Class: 0.997223, Obj: 0.013362, No Obj: 0.000545, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.899957, Class: 0.979031, Obj: 0.352289, No Obj: 0.005145, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.655935, Class: 0.999944, Obj: 0.982225, No Obj: 0.001259, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000043, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.835963, Class: 0.842981, Obj: 0.001761, No Obj: 0.002679, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.647238, Class: 0.966184, Obj: 0.017481, No Obj: 0.000485, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.671327, Class: 0.991828, Obj: 0.021437, No Obj: 0.000260, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.732993, Class: 0.992516, Obj: 0.252546, No Obj: 0.004582, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.810341, Class: 0.999921, Obj: 0.980626, No Obj: 0.001806, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000629, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.611045, Class: 0.998054, Obj: 0.005947, No Obj: 0.000303, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000060, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.724730, Class: 0.999540, Obj: 0.496981, No Obj: 0.004345, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000142, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000258, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000135, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.814510, Class: 0.998912, Obj: 0.527979, No Obj: 0.005576, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000499, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.835472, Class: 0.995995, Obj: 0.000491, No Obj: 0.000054, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000216, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.579299, Class: 0.995286, Obj: 0.012121, No Obj: 0.000793, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.602488, Class: 0.996630, Obj: 0.382987, No Obj: 0.000155, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000151, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.546850, Class: 0.993910, Obj: 0.006582, No Obj: 0.000197, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.623181, Class: 0.984689, Obj: 0.002983, No Obj: 0.000263, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.721339, Class: 0.997304, Obj: 0.010986, No Obj: 0.000405, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.675458, Class: 0.997047, Obj: 0.016564, No Obj: 0.000174, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.838138, Class: 0.999711, Obj: 0.934260, No Obj: 0.001899, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000564, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000420, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.704930, Class: 0.903891, Obj: 0.000018, No Obj: 0.000486, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.464602, Class: 0.992453, Obj: 0.179887, No Obj: 0.000330, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000183, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.770085, Class: 0.998030, Obj: 0.012100, No Obj: 0.000497, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.746812, Class: 0.999135, Obj: 0.348848, No Obj: 0.000148, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000108, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.201011, Class: 0.991711, Obj: 0.032179, No Obj: 0.000051, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.573812, Class: 0.997488, Obj: 0.378924, No Obj: 0.004149, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000266, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
1070: 0.409448, 0.408551 avg, 0.010000 rate, 5.364064 seconds, 68480 images
Loaded: 0.000101 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000513, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.781959, Class: 0.959003, Obj: 0.002064, No Obj: 0.001049, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000066, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000656, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.752247, Class: 0.908121, Obj: 0.675700, No Obj: 0.002518, .5R: 1.000000, .75R: 0.600000,  count: 5
Region 106 Avg IOU: 0.246670, Class: 0.996457, Obj: 0.094200, No Obj: 0.000181, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.801058, Class: 0.999035, Obj: 0.554845, No Obj: 0.001367, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.728717, Class: 0.999863, Obj: 0.839509, No Obj: 0.000760, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.658772, Class: 0.995603, Obj: 0.298964, No Obj: 0.000328, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.743156, Class: 0.998374, Obj: 0.591494, No Obj: 0.005948, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 94 Avg IOU: 0.711217, Class: 0.680928, Obj: 0.399346, No Obj: 0.000895, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.400262, Class: 0.993315, Obj: 0.011456, No Obj: 0.000098, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000320, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.736800, Class: 0.999655, Obj: 0.691044, No Obj: 0.001308, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.568629, Class: 0.996050, Obj: 0.002467, No Obj: 0.000142, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.768772, Class: 0.996281, Obj: 0.459379, No Obj: 0.007361, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.776232, Class: 0.999852, Obj: 0.970223, No Obj: 0.000785, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.590947, Class: 0.998857, Obj: 0.243008, No Obj: 0.000242, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.607097, Class: 0.975100, Obj: 0.741935, No Obj: 0.004033, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.460396, Class: 0.996883, Obj: 0.901008, No Obj: 0.001295, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.750388, Class: 0.999280, Obj: 0.282379, No Obj: 0.000106, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000400, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.715592, Class: 0.921614, Obj: 0.000075, No Obj: 0.000819, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.737090, Class: 0.959798, Obj: 0.007918, No Obj: 0.000207, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001942, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.879999, Class: 0.998511, Obj: 0.777966, No Obj: 0.001003, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.385196, Class: 0.979223, Obj: 0.020009, No Obj: 0.000072, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.750124, Class: 0.992816, Obj: 0.289879, No Obj: 0.003558, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.620147, Class: 0.999051, Obj: 0.004399, No Obj: 0.000384, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.865342, Class: 0.853400, Obj: 0.000764, No Obj: 0.000055, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000345, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.744314, Class: 0.999866, Obj: 0.846131, No Obj: 0.000719, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.788529, Class: 0.974218, Obj: 0.222252, No Obj: 0.003674, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.554359, Class: 0.990456, Obj: 0.493558, No Obj: 0.000256, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.859286, Class: 0.996589, Obj: 0.483229, No Obj: 0.005771, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000637, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.445844, Class: 0.967588, Obj: 0.000676, No Obj: 0.000036, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000216, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.621750, Class: 0.997578, Obj: 0.198163, No Obj: 0.000838, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.707978, Class: 0.987668, Obj: 0.364840, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.825302, Class: 0.994467, Obj: 0.496550, No Obj: 0.003379, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000173, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.516314, Class: 0.997402, Obj: 0.052367, No Obj: 0.000225, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.845497, Class: 0.999521, Obj: 0.426406, No Obj: 0.001801, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000403, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
1071: 0.626482, 0.430344 avg, 0.010000 rate, 5.362793 seconds, 68544 images
Loaded: 0.000101 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000457, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.794369, Class: 0.914766, Obj: 0.162067, No Obj: 0.000336, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000524, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000328, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.684376, Class: 0.982669, Obj: 0.001236, No Obj: 0.000238, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000844, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000267, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.659881, Class: 0.991817, Obj: 0.002895, No Obj: 0.000158, .5R: 0.800000, .75R: 0.200000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000176, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.603321, Class: 0.995146, Obj: 0.450558, No Obj: 0.001866, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.226047, Class: 0.752248, Obj: 0.000128, No Obj: 0.000038, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.743523, Class: 0.999763, Obj: 0.863681, No Obj: 0.008291, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.599677, Class: 0.621185, Obj: 0.017458, No Obj: 0.000096, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.743541, Class: 0.999730, Obj: 0.917207, No Obj: 0.003537, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000221, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.802660, Class: 0.927773, Obj: 0.521477, No Obj: 0.005712, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.764526, Class: 0.967251, Obj: 0.005646, No Obj: 0.001094, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.712885, Class: 0.998782, Obj: 0.571943, No Obj: 0.004721, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000454, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.522769, Class: 0.994303, Obj: 0.112875, No Obj: 0.000248, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000184, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000447, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.488264, Class: 0.990236, Obj: 0.025864, No Obj: 0.000126, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.683435, Class: 0.989863, Obj: 0.196412, No Obj: 0.001757, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.661076, Class: 0.967889, Obj: 0.002998, No Obj: 0.000514, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.268267, Class: 0.998354, Obj: 0.011092, No Obj: 0.000167, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.777006, Class: 0.984577, Obj: 0.812930, No Obj: 0.004158, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000759, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.685195, Class: 0.990457, Obj: 0.001876, No Obj: 0.000066, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000221, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000077, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.582637, Class: 0.996967, Obj: 0.005268, No Obj: 0.000162, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000586, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000200, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.706102, Class: 0.975688, Obj: 0.136587, No Obj: 0.001325, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000256, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.832890, Class: 0.999186, Obj: 0.605192, No Obj: 0.003786, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.694365, Class: 0.999274, Obj: 0.909284, No Obj: 0.001318, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.677916, Class: 0.992485, Obj: 0.073672, No Obj: 0.000072, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.518057, Class: 0.988119, Obj: 0.010920, No Obj: 0.000223, .5R: 0.666667, .75R: 0.000000,  count: 3
1072: 0.452576, 0.432567 avg, 0.010000 rate, 5.358588 seconds, 68608 images
Loaded: 0.000093 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000492, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.751906, Class: 0.999839, Obj: 0.839135, No Obj: 0.000991, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.551454, Class: 0.997842, Obj: 0.004871, No Obj: 0.000089, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.632950, Class: 0.889141, Obj: 0.415049, No Obj: 0.003332, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000949, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000108, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.779032, Class: 0.981521, Obj: 0.801292, No Obj: 0.003508, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000092, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.407598, Class: 0.761483, Obj: 0.000004, No Obj: 0.000028, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000282, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.643050, Class: 0.985393, Obj: 0.024752, No Obj: 0.000495, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000123, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.674105, Class: 0.984575, Obj: 0.004163, No Obj: 0.000333, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.344647, Class: 0.971645, Obj: 0.276236, No Obj: 0.000290, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000077, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000558, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.511493, Class: 0.995704, Obj: 0.303506, No Obj: 0.000251, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000110, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.450971, Class: 0.997832, Obj: 0.008942, No Obj: 0.000347, .5R: 0.000000, .75R: 0.000000,  count: 1
