yolo-obj
Learning Rate: 0.01, Momentum: 0.9, Decay: 0.0005
Loaded: 0.233292 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001078, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000163, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000831, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.626603, Class: 0.998690, Obj: 0.163916, No Obj: 0.000146, .5R: 1.000000, .75R: 0.000000,  count: 3
748: 0.546919, 0.392253 avg, 0.003130 rate, 5.442889 seconds, 47872 images
Loaded: 0.000062 seconds
Region 82 Avg IOU: 0.831544, Class: 0.987236, Obj: 0.554982, No Obj: 0.001718, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.547110, Class: 0.996388, Obj: 0.000511, No Obj: 0.000139, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000140, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.840542, Class: 0.986897, Obj: 0.642634, No Obj: 0.002441, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000171, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.712182, Class: 0.996475, Obj: 0.164555, No Obj: 0.000142, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000133, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000148, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.707246, Class: 0.990310, Obj: 0.001178, No Obj: 0.000115, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.726370, Class: 0.830968, Obj: 0.000034, No Obj: 0.000642, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.530063, Class: 0.994247, Obj: 0.005400, No Obj: 0.000248, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.431904, Class: 0.989856, Obj: 0.015906, No Obj: 0.000173, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000298, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.796728, Class: 0.992560, Obj: 0.013762, No Obj: 0.000103, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000343, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.896178, Class: 0.990524, Obj: 0.001917, No Obj: 0.000904, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.545519, Class: 0.986141, Obj: 0.000928, No Obj: 0.000113, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000172, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.618574, Class: 0.970891, Obj: 0.248703, No Obj: 0.000608, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.542884, Class: 0.991586, Obj: 0.002445, No Obj: 0.000150, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000379, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000112, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000366, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000115, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.587757, Class: 0.974409, Obj: 0.006962, No Obj: 0.000107, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000086, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000149, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.494914, Class: 0.979328, Obj: 0.003409, No Obj: 0.000108, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.738270, Class: 0.998790, Obj: 0.772346, No Obj: 0.001541, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000165, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.544823, Class: 0.993191, Obj: 0.001244, No Obj: 0.000102, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.677980, Class: 0.941889, Obj: 0.115639, No Obj: 0.001396, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000955, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.473364, Class: 0.987245, Obj: 0.013988, No Obj: 0.000188, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.696862, Class: 0.513361, Obj: 0.043321, No Obj: 0.002554, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.812951, Class: 0.999886, Obj: 0.855470, No Obj: 0.001409, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000128, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.658875, Class: 0.992599, Obj: 0.384801, No Obj: 0.000896, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000111, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000613, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.567572, Class: 0.971808, Obj: 0.001260, No Obj: 0.000551, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000089, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000292, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.528679, Class: 0.974008, Obj: 0.003103, No Obj: 0.000601, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.654475, Class: 0.968204, Obj: 0.374294, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 1
749: 0.391017, 0.392129 avg, 0.003147 rate, 5.429719 seconds, 47936 images
Loaded: 0.000075 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000279, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.867971, Class: 0.998992, Obj: 0.817934, No Obj: 0.001380, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 106 Avg IOU: 0.675513, Class: 0.996458, Obj: 0.226199, No Obj: 0.000233, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.740000, Class: 0.998519, Obj: 0.763171, No Obj: 0.003998, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000594, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.671047, Class: 0.975858, Obj: 0.000310, No Obj: 0.000042, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.775728, Class: 0.999601, Obj: 0.115834, No Obj: 0.002073, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000428, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.656082, Class: 0.958502, Obj: 0.000218, No Obj: 0.000063, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.719762, Class: 0.977481, Obj: 0.006853, No Obj: 0.000342, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000300, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.552557, Class: 0.893201, Obj: 0.018346, No Obj: 0.000144, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.480592, Class: 0.569643, Obj: 0.123888, No Obj: 0.002096, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000211, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000071, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.777202, Class: 0.992514, Obj: 0.552466, No Obj: 0.001666, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000120, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.691685, Class: 0.999572, Obj: 0.712974, No Obj: 0.000383, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.821461, Class: 0.996185, Obj: 0.539541, No Obj: 0.005193, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: 0.734811, Class: 0.998988, Obj: 0.049169, No Obj: 0.000491, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000054, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.735150, Class: 0.825863, Obj: 0.042360, No Obj: 0.001207, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000219, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.624538, Class: 0.991241, Obj: 0.466280, No Obj: 0.000705, .5R: 0.714286, .75R: 0.285714,  count: 7
Region 82 Avg IOU: 0.751273, Class: 0.869705, Obj: 0.129740, No Obj: 0.001488, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.785368, Class: 0.998521, Obj: 0.776239, No Obj: 0.000577, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000054, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000223, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.701378, Class: 0.997688, Obj: 0.283054, No Obj: 0.001637, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000132, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.754781, Class: 0.971703, Obj: 0.433023, No Obj: 0.006545, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.554819, Class: 0.985586, Obj: 0.003766, No Obj: 0.000706, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000072, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.665701, Class: 0.589161, Obj: 0.054770, No Obj: 0.000415, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000164, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.870433, Class: 0.999593, Obj: 0.812551, No Obj: 0.000271, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000190, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000201, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.783111, Class: 0.993159, Obj: 0.142294, No Obj: 0.000124, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000068, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.559719, Class: 0.995472, Obj: 0.211302, No Obj: 0.000227, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.617236, Class: 0.998134, Obj: 0.762494, No Obj: 0.003912, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000257, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.569642, Class: 0.993492, Obj: 0.001563, No Obj: 0.000097, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.723703, Class: 0.927718, Obj: 0.381830, No Obj: 0.001652, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.720957, Class: 0.972171, Obj: 0.034437, No Obj: 0.000395, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.580194, Class: 0.931723, Obj: 0.004692, No Obj: 0.000150, .5R: 1.000000, .75R: 0.000000,  count: 1
750: 0.368232, 0.389739 avg, 0.003164 rate, 5.456599 seconds, 48000 images
Loaded: 0.000048 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000241, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.543540, Class: 0.992574, Obj: 0.012723, No Obj: 0.000478, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000061, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000520, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.586092, Class: 0.972265, Obj: 0.007013, No Obj: 0.000552, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000123, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.780201, Class: 0.890562, Obj: 0.259082, No Obj: 0.000696, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000122, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.623779, Class: 0.997801, Obj: 0.003970, No Obj: 0.000485, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.655591, Class: 0.990090, Obj: 0.016740, No Obj: 0.000106, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.883646, Class: 0.919503, Obj: 0.352795, No Obj: 0.001912, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000174, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.751536, Class: 0.996281, Obj: 0.473647, No Obj: 0.000127, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.770466, Class: 0.960772, Obj: 0.009571, No Obj: 0.000148, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000233, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.611883, Class: 0.979930, Obj: 0.010392, No Obj: 0.000156, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000058, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.681803, Class: 0.920380, Obj: 0.347880, No Obj: 0.000179, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000162, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000420, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.580021, Class: 0.996841, Obj: 0.175992, No Obj: 0.000156, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000322, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.569003, Class: 0.994854, Obj: 0.002157, No Obj: 0.000255, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.699926, Class: 0.962290, Obj: 0.003213, No Obj: 0.000127, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000235, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.596952, Class: 0.999006, Obj: 0.361213, No Obj: 0.000178, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.816637, Class: 0.893425, Obj: 0.003597, No Obj: 0.000646, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.597018, Class: 0.810497, Obj: 0.003023, No Obj: 0.000600, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.496361, Class: 0.980056, Obj: 0.077685, No Obj: 0.000121, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.435579, Class: 0.999180, Obj: 0.266747, No Obj: 0.001685, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.756170, Class: 0.998764, Obj: 0.353921, No Obj: 0.001413, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000089, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000456, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.420664, Class: 0.562095, Obj: 0.002722, No Obj: 0.000623, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.713083, Class: 0.981621, Obj: 0.003309, No Obj: 0.000171, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.747831, Class: 0.900791, Obj: 0.195749, No Obj: 0.001757, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000219, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.739653, Class: 0.992325, Obj: 0.016421, No Obj: 0.000148, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.655316, Class: 0.978328, Obj: 0.417385, No Obj: 0.003226, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000379, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000055, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.836257, Class: 0.998522, Obj: 0.531044, No Obj: 0.001801, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.867435, Class: 0.999152, Obj: 0.004287, No Obj: 0.000422, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.633442, Class: 0.897607, Obj: 0.000168, No Obj: 0.000095, .5R: 1.000000, .75R: 0.000000,  count: 1
751: 0.390535, 0.389819 avg, 0.003181 rate, 5.429595 seconds, 48064 images
Loaded: 0.000082 seconds
Region 82 Avg IOU: 0.856879, Class: 0.997035, Obj: 0.371423, No Obj: 0.002374, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.570345, Class: 0.923392, Obj: 0.133553, No Obj: 0.001135, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.602901, Class: 0.987758, Obj: 0.002865, No Obj: 0.000117, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.768031, Class: 0.998526, Obj: 0.854395, No Obj: 0.003568, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.821082, Class: 0.944981, Obj: 0.001354, No Obj: 0.000121, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000461, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.524025, Class: 0.997581, Obj: 0.003710, No Obj: 0.000331, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.426663, Class: 0.988735, Obj: 0.013406, No Obj: 0.000173, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000131, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000375, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.721782, Class: 0.997569, Obj: 0.567049, No Obj: 0.000380, .5R: 0.666667, .75R: 0.666667,  count: 3
Region 82 Avg IOU: 0.762846, Class: 0.998872, Obj: 0.575457, No Obj: 0.004727, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.523925, Class: 0.997957, Obj: 0.000290, No Obj: 0.000364, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000094, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.714974, Class: 0.996844, Obj: 0.494108, No Obj: 0.003692, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.612619, Class: 0.514549, Obj: 0.001192, No Obj: 0.000170, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.268128, Class: 0.610521, Obj: 0.000030, No Obj: 0.000028, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000234, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.549304, Class: 0.994349, Obj: 0.009103, No Obj: 0.000405, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.590386, Class: 0.806819, Obj: 0.008058, No Obj: 0.000122, .5R: 1.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.691963, Class: 0.986167, Obj: 0.265660, No Obj: 0.001899, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000336, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.619677, Class: 0.980965, Obj: 0.000458, No Obj: 0.000097, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.677220, Class: 0.997351, Obj: 0.437938, No Obj: 0.002797, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000226, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.583752, Class: 0.987641, Obj: 0.018225, No Obj: 0.000221, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000234, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.290193, Class: 0.961278, Obj: 0.002051, No Obj: 0.000347, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000106, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000079, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.690128, Class: 0.998104, Obj: 0.018970, No Obj: 0.000138, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.778230, Class: 0.997321, Obj: 0.368037, No Obj: 0.002995, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000127, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.395481, Class: 0.560614, Obj: 0.014265, No Obj: 0.000128, .5R: 0.166667, .75R: 0.166667,  count: 6
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000408, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.487559, Class: 0.926331, Obj: 0.087541, No Obj: 0.000619, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.699060, Class: 0.996252, Obj: 0.357912, No Obj: 0.000180, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000080, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000113, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.653369, Class: 0.991471, Obj: 0.006932, No Obj: 0.000119, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.881342, Class: 0.999760, Obj: 0.911773, No Obj: 0.002917, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000135, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.546153, Class: 0.993895, Obj: 0.012502, No Obj: 0.000199, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000584, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000254, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.371324, Class: 0.586217, Obj: 0.002202, No Obj: 0.000162, .5R: 0.500000, .75R: 0.000000,  count: 2
752: 0.692691, 0.420106 avg, 0.003198 rate, 5.437857 seconds, 48128 images
Loaded: 0.000080 seconds
