yolo-obj
Learning Rate: 0.1, Momentum: 0.9, Decay: 0.0005
Loaded: 0.105496 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.054215, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002034, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001056, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.212254, Class: 0.356796, Obj: 0.000882, No Obj: 0.000460, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002130, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001022, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.226734, Class: 0.606954, Obj: 0.000543, No Obj: 0.000445, .5R: 0.000000, .75R: 0.000000,  count: 2
207: 3.805172, 2.376154 avg, 0.000184 rate, 2.729308 seconds, 6624 images
Loaded: 0.000103 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002224, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.489044, Class: 0.582471, Obj: 0.001657, No Obj: 0.001017, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.329174, Class: 0.535528, Obj: 0.000410, No Obj: 0.000462, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.338141, Class: 0.436507, Obj: 0.009980, No Obj: 0.002185, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.381303, Class: 0.660309, Obj: 0.001537, No Obj: 0.001033, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000443, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002198, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001035, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.282664, Class: 0.520113, Obj: 0.002343, No Obj: 0.000447, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002240, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.383899, Class: 0.267758, Obj: 0.000334, No Obj: 0.001012, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.217598, Class: 0.660864, Obj: 0.000578, No Obj: 0.000438, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002315, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.116788, Class: 0.747611, Obj: 0.004520, No Obj: 0.001028, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000441, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002243, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.079423, Class: 0.648630, Obj: 0.002770, No Obj: 0.001040, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.290196, Class: 0.864237, Obj: 0.004024, No Obj: 0.000445, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.405404, Class: 0.547434, Obj: 0.002471, No Obj: 0.002294, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.279644, Class: 0.468455, Obj: 0.001023, No Obj: 0.001052, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000456, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002134, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001025, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.310756, Class: 0.229728, Obj: 0.000374, No Obj: 0.000454, .5R: 0.000000, .75R: 0.000000,  count: 2
208: 2.063390, 2.344878 avg, 0.000187 rate, 2.733185 seconds, 6656 images
Loaded: 0.000118 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002305, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.168235, Class: 0.175925, Obj: 0.000575, No Obj: 0.001025, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.210994, Class: 0.236488, Obj: 0.000177, No Obj: 0.000424, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002099, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.265559, Class: 0.562787, Obj: 0.000650, No Obj: 0.001008, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.423401, Class: 0.473274, Obj: 0.000302, No Obj: 0.000419, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002165, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.389301, Class: 0.697929, Obj: 0.002963, No Obj: 0.001031, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.288506, Class: 0.571994, Obj: 0.001516, No Obj: 0.000478, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002065, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.495951, Class: 0.133842, Obj: 0.003039, No Obj: 0.001012, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000438, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.597851, Class: 0.446255, Obj: 0.003639, No Obj: 0.002148, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.400425, Class: 0.852894, Obj: 0.007310, No Obj: 0.001048, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.561308, Class: 0.092431, Obj: 0.000163, No Obj: 0.000424, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002261, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.268673, Class: 0.316354, Obj: 0.000799, No Obj: 0.001026, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.214159, Class: 0.329742, Obj: 0.000234, No Obj: 0.000419, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.207636, Class: 0.291758, Obj: 0.001643, No Obj: 0.002227, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001020, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.294978, Class: 0.596003, Obj: 0.000229, No Obj: 0.000441, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.117360, Class: 0.487285, Obj: 0.015087, No Obj: 0.002184, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.374376, Class: 0.182006, Obj: 0.001441, No Obj: 0.001020, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.267719, Class: 0.538208, Obj: 0.000336, No Obj: 0.000434, .5R: 0.000000, .75R: 0.000000,  count: 2
209: 2.474379, 2.357828 avg, 0.000191 rate, 2.727709 seconds, 6688 images
Loaded: 0.000095 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002270, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.231868, Class: 0.805859, Obj: 0.001612, No Obj: 0.001010, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.206452, Class: 0.516469, Obj: 0.001664, No Obj: 0.000434, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002294, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001000, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.137206, Class: 0.383638, Obj: 0.000189, No Obj: 0.000451, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.262938, Class: 0.312436, Obj: 0.005567, No Obj: 0.002120, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.141411, Class: 0.274373, Obj: 0.001499, No Obj: 0.000981, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.334730, Class: 0.534716, Obj: 0.000266, No Obj: 0.000402, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002198, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001042, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.378620, Class: 0.549214, Obj: 0.000265, No Obj: 0.000440, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.424668, Class: 0.617474, Obj: 0.003880, No Obj: 0.002202, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001017, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.295143, Class: 0.680193, Obj: 0.001493, No Obj: 0.000422, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002251, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.235210, Class: 0.289271, Obj: 0.000201, No Obj: 0.001026, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000410, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002116, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001002, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000456, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002401, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.298434, Class: 0.322684, Obj: 0.001629, No Obj: 0.000982, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000422, .5R: -nan, .75R: -nan,  count: 0
210: 1.895128, 2.311558 avg, 0.000194 rate, 2.725190 seconds, 6720 images
Loaded: 0.000113 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002237, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.117773, Class: 0.265206, Obj: 0.000580, No Obj: 0.000990, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.240385, Class: 0.329245, Obj: 0.000389, No Obj: 0.000409, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002116, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001015, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.245537, Class: 0.591816, Obj: 0.000638, No Obj: 0.000424, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.562477, Class: 0.783964, Obj: 0.051688, No Obj: 0.002196, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.253510, Class: 0.616151, Obj: 0.001166, No Obj: 0.000967, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.167908, Class: 0.772139, Obj: 0.000352, No Obj: 0.000403, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.465632, Class: 0.548906, Obj: 0.006957, No Obj: 0.002182, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001016, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.524142, Class: 0.612706, Obj: 0.001845, No Obj: 0.000441, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.333020, Class: 0.711591, Obj: 0.005412, No Obj: 0.002215, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000946, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.527926, Class: 0.346673, Obj: 0.000960, No Obj: 0.000408, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.373930, Class: 0.466983, Obj: 0.011218, No Obj: 0.002392, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000989, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000422, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002207, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000945, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.215081, Class: 0.344768, Obj: 0.003227, No Obj: 0.000410, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.688745, Class: 0.379268, Obj: 0.001092, No Obj: 0.002068, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.118240, Class: 0.556349, Obj: 0.003690, No Obj: 0.000972, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.202157, Class: 0.556877, Obj: 0.000427, No Obj: 0.000415, .5R: 0.000000, .75R: 0.000000,  count: 1
211: 2.695981, 2.350000 avg, 0.000198 rate, 2.738934 seconds, 6752 images
Loaded: 0.000094 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002241, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000977, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.224313, Class: 0.498827, Obj: 0.001922, No Obj: 0.000406, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002105, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.279404, Class: 0.611586, Obj: 0.007205, No Obj: 0.000969, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000442, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002225, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.304021, Class: 0.270149, Obj: 0.001098, No Obj: 0.000919, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.300111, Class: 0.684334, Obj: 0.000172, No Obj: 0.000397, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.309884, Class: 0.713457, Obj: 0.016035, No Obj: 0.002236, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.101465, Class: 0.665730, Obj: 0.003363, No Obj: 0.000984, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.403441, Class: 0.935368, Obj: 0.000149, No Obj: 0.000436, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.129135, Class: 0.655277, Obj: 0.014212, No Obj: 0.002192, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.367504, Class: 0.836290, Obj: 0.003501, No Obj: 0.000963, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000423, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.190896, Class: 0.627718, Obj: 0.013258, No Obj: 0.002143, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001036, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.203862, Class: 0.695323, Obj: 0.001058, No Obj: 0.000408, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002048, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.413815, Class: 0.921521, Obj: 0.001216, No Obj: 0.001015, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.218439, Class: 0.548698, Obj: 0.001343, No Obj: 0.000413, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002243, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.252513, Class: 0.550318, Obj: 0.000593, No Obj: 0.000973, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.169501, Class: 0.677995, Obj: 0.000961, No Obj: 0.000409, .5R: 0.000000, .75R: 0.000000,  count: 1
212: 3.026785, 2.417679 avg, 0.000202 rate, 2.728978 seconds, 6784 images
Loaded: 0.000076 seconds
Region 82 Avg IOU: 0.270345, Class: 0.417382, Obj: 0.004715, No Obj: 0.002049, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.291226, Class: 0.566856, Obj: 0.011789, No Obj: 0.000959, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000401, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002098, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.243208, Class: 0.528620, Obj: 0.003998, No Obj: 0.000917, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.405349, Class: 0.330381, Obj: 0.000072, No Obj: 0.000389, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002031, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.553885, Class: 0.494970, Obj: 0.005407, No Obj: 0.000964, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.181702, Class: 0.588701, Obj: 0.000464, No Obj: 0.000410, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002081, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.241616, Class: 0.742805, Obj: 0.001264, No Obj: 0.000964, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.042047, Class: 0.541478, Obj: 0.000434, No Obj: 0.000417, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002202, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.133204, Class: 0.853977, Obj: 0.000630, No Obj: 0.000944, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.036166, Class: 0.489082, Obj: 0.000953, No Obj: 0.000438, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.124269, Class: 0.819142, Obj: 0.004042, No Obj: 0.002447, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000976, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.159206, Class: 0.874850, Obj: 0.000065, No Obj: 0.000405, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.313627, Class: 0.704167, Obj: 0.026181, No Obj: 0.002201, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.279333, Class: 0.589801, Obj: 0.001254, No Obj: 0.000965, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000397, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002174, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.492170, Class: 0.737703, Obj: 0.000822, No Obj: 0.000927, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000399, .5R: -nan, .75R: -nan,  count: 0
213: 2.062893, 2.382200 avg, 0.000206 rate, 2.725566 seconds, 6816 images
Loaded: 0.000106 seconds
Region 82 Avg IOU: 0.424308, Class: 0.709886, Obj: 0.031655, No Obj: 0.002483, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.535684, Class: 0.565049, Obj: 0.004307, No Obj: 0.000938, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.346782, Class: 0.889790, Obj: 0.000960, No Obj: 0.000383, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.457803, Class: 0.516687, Obj: 0.007087, No Obj: 0.002069, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000969, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000390, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.375997, Class: 0.739016, Obj: 0.009197, No Obj: 0.002122, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000973, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.320055, Class: 0.611557, Obj: 0.001312, No Obj: 0.000407, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.639337, Class: 0.316934, Obj: 0.000703, No Obj: 0.002101, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000950, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.170020, Class: 0.507762, Obj: 0.000099, No Obj: 0.000379, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002121, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.399364, Class: 0.258417, Obj: 0.016521, No Obj: 0.000986, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.437941, Class: 0.441443, Obj: 0.000401, No Obj: 0.000418, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.380510, Class: 0.866117, Obj: 0.012176, No Obj: 0.002073, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.388008, Class: 0.554110, Obj: 0.007667, No Obj: 0.000954, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.291048, Class: 0.523988, Obj: 0.000113, No Obj: 0.000398, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.194680, Class: 0.710692, Obj: 0.019105, No Obj: 0.002200, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000957, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.443937, Class: 0.222989, Obj: 0.000637, No Obj: 0.000389, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.716098, Class: 0.969053, Obj: 0.013590, No Obj: 0.002039, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.169899, Class: 0.838569, Obj: 0.005618, No Obj: 0.000970, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.054275, Class: 0.707893, Obj: 0.000564, No Obj: 0.000430, .5R: 0.000000, .75R: 0.000000,  count: 2
214: 2.330517, 2.377032 avg, 0.000210 rate, 2.738655 seconds, 6848 images
Loaded: 0.000104 seconds
Region 82 Avg IOU: 0.263974, Class: 0.290383, Obj: 0.001409, No Obj: 0.002284, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.467034, Class: 0.674437, Obj: 0.010964, No Obj: 0.000966, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000385, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002197, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000928, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.427966, Class: 0.241536, Obj: 0.000690, No Obj: 0.000381, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002184, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000975, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.253945, Class: 0.603655, Obj: 0.001792, No Obj: 0.000411, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001937, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000984, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.189858, Class: 0.423764, Obj: 0.001184, No Obj: 0.000411, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.204725, Class: 0.358611, Obj: 0.000421, No Obj: 0.002112, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.187979, Class: 0.622669, Obj: 0.003918, No Obj: 0.000960, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.300629, Class: 0.757513, Obj: 0.000623, No Obj: 0.000428, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001989, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.389573, Class: 0.736177, Obj: 0.001024, No Obj: 0.000990, .5R: 0.000000, .75R: 0.000000,  count: 1
