yolo-obj
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Loaded: 0.224560 seconds
Region 106 Avg IOU: 0.551477, Class: 0.986907, Obj: 0.019776, No Obj: 0.000238, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000300, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.600320, Class: 0.678090, Obj: 0.559613, No Obj: 0.000266, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.589399, Class: 0.975260, Obj: 0.602958, No Obj: 0.002153, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000269, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.823162, Class: 0.993944, Obj: 0.236571, No Obj: 0.000125, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.435667, Class: 0.988067, Obj: 0.004684, No Obj: 0.000192, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.808449, Class: 0.990706, Obj: 0.689030, No Obj: 0.002983, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.871852, Class: 0.999852, Obj: 0.968774, No Obj: 0.000985, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
1590: 0.483659, 0.368993 avg, 0.001000 rate, 5.353699 seconds, 101760 images
Loaded: 0.000064 seconds
Region 82 Avg IOU: 0.851614, Class: 0.999499, Obj: 0.900103, No Obj: 0.003701, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000291, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001435, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.799518, Class: 0.999012, Obj: 0.544464, No Obj: 0.000772, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.750464, Class: 0.995603, Obj: 0.032810, No Obj: 0.000241, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000094, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000055, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000863, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.777771, Class: 0.999573, Obj: 0.933667, No Obj: 0.001518, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000019, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000170, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.688799, Class: 0.989293, Obj: 0.236761, No Obj: 0.001150, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 106 Avg IOU: 0.808967, Class: 0.999203, Obj: 0.000900, No Obj: 0.000106, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.682452, Class: 0.997049, Obj: 0.039471, No Obj: 0.000320, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.363723, Class: 0.991693, Obj: 0.054306, No Obj: 0.000115, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.402002, Class: 0.994278, Obj: 0.091022, No Obj: 0.000154, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.647303, Class: 0.932605, Obj: 0.475864, No Obj: 0.003206, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.720275, Class: 0.989385, Obj: 0.403355, No Obj: 0.000958, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000114, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000266, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000093, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.524943, Class: 0.998185, Obj: 0.001171, No Obj: 0.000097, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000327, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.773278, Class: 0.970088, Obj: 0.002797, No Obj: 0.000357, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.566857, Class: 0.993195, Obj: 0.028791, No Obj: 0.000217, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000156, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.746874, Class: 0.996379, Obj: 0.021271, No Obj: 0.000404, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000068, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.913959, Class: 0.999725, Obj: 0.982973, No Obj: 0.003031, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.735824, Class: 0.999772, Obj: 0.308389, No Obj: 0.000269, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.639757, Class: 0.994786, Obj: 0.219051, No Obj: 0.000303, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000093, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.700870, Class: 0.667451, Obj: 0.354926, No Obj: 0.000390, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.688969, Class: 0.991700, Obj: 0.088123, No Obj: 0.000266, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.509226, Class: 0.998164, Obj: 0.055609, No Obj: 0.001758, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000072, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.755091, Class: 0.998747, Obj: 0.313495, No Obj: 0.000099, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.776117, Class: 0.998128, Obj: 0.371792, No Obj: 0.002560, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.671733, Class: 0.993310, Obj: 0.034198, No Obj: 0.000370, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000109, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000311, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.712283, Class: 0.997829, Obj: 0.422088, No Obj: 0.000194, .5R: 1.000000, .75R: 0.000000,  count: 2
1591: 0.281272, 0.360221 avg, 0.001000 rate, 5.355968 seconds, 101824 images
Loaded: 0.000095 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000279, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.743270, Class: 0.999388, Obj: 0.421829, No Obj: 0.001413, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.832731, Class: 0.999479, Obj: 0.940380, No Obj: 0.001756, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.550884, Class: 0.995067, Obj: 0.015551, No Obj: 0.000158, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000175, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000382, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.725306, Class: 0.993081, Obj: 0.041546, No Obj: 0.000136, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.817316, Class: 0.969476, Obj: 0.036524, No Obj: 0.002572, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.611786, Class: 0.876843, Obj: 0.181679, No Obj: 0.000882, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.726652, Class: 0.998940, Obj: 0.105871, No Obj: 0.000120, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000489, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.826372, Class: 0.945961, Obj: 0.406165, No Obj: 0.001694, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 106 Avg IOU: 0.554468, Class: 0.991609, Obj: 0.005333, No Obj: 0.000129, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001012, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.832679, Class: 0.999799, Obj: 0.509343, No Obj: 0.001165, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.319444, Class: 0.994720, Obj: 0.115245, No Obj: 0.000116, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.863561, Class: 0.932821, Obj: 0.024832, No Obj: 0.000127, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.607454, Class: 0.995942, Obj: 0.151645, No Obj: 0.000470, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.412770, Class: 0.995754, Obj: 0.148766, No Obj: 0.000299, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000277, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.441161, Class: 0.981986, Obj: 0.001739, No Obj: 0.000368, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.602501, Class: 0.996742, Obj: 0.207961, No Obj: 0.000176, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000072, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.766427, Class: 0.996566, Obj: 0.149520, No Obj: 0.000300, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.829625, Class: 0.973480, Obj: 0.063805, No Obj: 0.000057, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000077, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.833228, Class: 0.999252, Obj: 0.829568, No Obj: 0.000635, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.744219, Class: 0.997466, Obj: 0.000686, No Obj: 0.000076, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000581, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.691395, Class: 0.997022, Obj: 0.013179, No Obj: 0.000579, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000054, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000186, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.630973, Class: 0.993653, Obj: 0.000843, No Obj: 0.000355, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.349283, Class: 0.945803, Obj: 0.013224, No Obj: 0.000413, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000112, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.811703, Class: 0.979369, Obj: 0.000343, No Obj: 0.000606, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.714290, Class: 0.998507, Obj: 0.008101, No Obj: 0.000203, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.815759, Class: 0.999886, Obj: 0.944245, No Obj: 0.003879, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.440423, Class: 0.985156, Obj: 0.000163, No Obj: 0.000593, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.707399, Class: 0.996481, Obj: 0.001220, No Obj: 0.000098, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.573747, Class: 0.977482, Obj: 0.197765, No Obj: 0.000787, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.595145, Class: 0.998868, Obj: 0.643571, No Obj: 0.000629, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.754907, Class: 0.996198, Obj: 0.207630, No Obj: 0.000214, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.518151, Class: 0.993789, Obj: 0.000989, No Obj: 0.000144, .5R: 1.000000, .75R: 0.000000,  count: 1
1592: 0.408327, 0.365031 avg, 0.001000 rate, 5.359216 seconds, 101888 images
Loaded: 0.000087 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000081, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.760712, Class: 0.999884, Obj: 0.839793, No Obj: 0.000358, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000607, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000309, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.887336, Class: 0.999488, Obj: 0.394252, No Obj: 0.002616, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.749499, Class: 0.999473, Obj: 0.053081, No Obj: 0.000086, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.758372, Class: 0.999071, Obj: 0.385856, No Obj: 0.000094, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.840998, Class: 0.999995, Obj: 0.994600, No Obj: 0.004724, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.510019, Class: 0.929203, Obj: 0.340061, No Obj: 0.000103, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000386, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.730333, Class: 0.983189, Obj: 0.008772, No Obj: 0.000290, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: 0.849024, Class: 0.999377, Obj: 0.805565, No Obj: 0.006317, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: 0.807830, Class: 0.999779, Obj: 0.833447, No Obj: 0.000981, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.573741, Class: 0.993139, Obj: 0.173566, No Obj: 0.000265, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.773930, Class: 0.997836, Obj: 0.531020, No Obj: 0.005914, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.852401, Class: 0.998807, Obj: 0.861892, No Obj: 0.001019, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.550951, Class: 0.984956, Obj: 0.030693, No Obj: 0.000136, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000279, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.608072, Class: 0.950780, Obj: 0.005287, No Obj: 0.000447, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.631352, Class: 0.987460, Obj: 0.303839, No Obj: 0.002244, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000249, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.617016, Class: 0.995320, Obj: 0.040010, No Obj: 0.000258, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.770956, Class: 0.991246, Obj: 0.009749, No Obj: 0.000264, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.595226, Class: 0.998266, Obj: 0.044816, No Obj: 0.000203, .5R: 0.333333, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000313, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.719237, Class: 0.998417, Obj: 0.023844, No Obj: 0.000335, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.362545, Class: 0.991403, Obj: 0.022905, No Obj: 0.000141, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000093, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.640313, Class: 0.996471, Obj: 0.261655, No Obj: 0.000563, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.790186, Class: 0.982007, Obj: 0.100713, No Obj: 0.000278, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: 0.896119, Class: 0.999672, Obj: 0.911818, No Obj: 0.004985, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.678702, Class: 0.998390, Obj: 0.003247, No Obj: 0.000357, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.545930, Class: 0.998831, Obj: 0.065233, No Obj: 0.000132, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.687790, Class: 0.996378, Obj: 0.004056, No Obj: 0.000254, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.587372, Class: 0.990829, Obj: 0.006471, No Obj: 0.000255, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000060, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.823967, Class: 0.881992, Obj: 0.590497, No Obj: 0.003058, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000043, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.469269, Class: 0.904934, Obj: 0.295610, No Obj: 0.000209, .5R: 0.500000, .75R: 0.500000,  count: 2
1593: 0.376837, 0.366212 avg, 0.001000 rate, 5.366143 seconds, 101952 images
Loaded: 0.000066 seconds
Region 82 Avg IOU: 0.514971, Class: 0.381635, Obj: 0.001100, No Obj: 0.000250, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.661578, Class: 0.988600, Obj: 0.016180, No Obj: 0.000732, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.604553, Class: 0.980465, Obj: 0.003299, No Obj: 0.000197, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000476, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.671902, Class: 0.935043, Obj: 0.005865, No Obj: 0.000849, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.481913, Class: 0.913224, Obj: 0.016618, No Obj: 0.000166, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000107, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.822590, Class: 0.999012, Obj: 0.686638, No Obj: 0.001094, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000031, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.584937, Class: 0.987148, Obj: 0.560476, No Obj: 0.002329, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.834392, Class: 0.998076, Obj: 0.520009, No Obj: 0.001148, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.603208, Class: 0.996764, Obj: 0.244260, No Obj: 0.000225, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000279, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000581, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.639225, Class: 0.995929, Obj: 0.127463, No Obj: 0.000192, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000023, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.745133, Class: 0.985798, Obj: 0.465367, No Obj: 0.004676, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000084, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000082, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.578600, Class: 0.998735, Obj: 0.020620, No Obj: 0.000388, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.670430, Class: 0.996313, Obj: 0.021889, No Obj: 0.000232, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000418, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.642160, Class: 0.979944, Obj: 0.006501, No Obj: 0.000596, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.772317, Class: 0.999079, Obj: 0.484378, No Obj: 0.003533, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.627982, Class: 0.997894, Obj: 0.047729, No Obj: 0.000061, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000013, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.002338, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.758413, Class: 0.917402, Obj: 0.026429, No Obj: 0.000872, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.739195, Class: 0.997469, Obj: 0.183542, No Obj: 0.000270, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000134, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.654051, Class: 0.970298, Obj: 0.023530, No Obj: 0.000659, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.696377, Class: 0.997551, Obj: 0.001423, No Obj: 0.000159, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000254, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.648085, Class: 0.994970, Obj: 0.004953, No Obj: 0.000581, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.843615, Class: 0.999719, Obj: 0.120271, No Obj: 0.000121, .5R: 1.000000, .75R: 1.000000,  count: 1
