yolo-obj
Learning Rate: 0.0001, Momentum: 0.9, Decay: 0.0005
Loaded: 0.206708 seconds
Region 82 Avg IOU: 0.781467, Class: 0.999969, Obj: 0.982010, No Obj: 0.001817, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.891165, Class: 0.999990, Obj: 0.993939, No Obj: 0.001163, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000009, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000262, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.544923, Class: 0.960759, Obj: 0.115699, No Obj: 0.000247, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.760498, Class: 0.999365, Obj: 0.351289, No Obj: 0.000810, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.884255, Class: 0.998463, Obj: 0.006672, No Obj: 0.000357, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000129, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.766299, Class: 0.994301, Obj: 0.410427, No Obj: 0.001971, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.656275, Class: 0.977062, Obj: 0.240859, No Obj: 0.000691, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.948526, Class: 0.999978, Obj: 0.996243, No Obj: 0.001872, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000207, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.639728, Class: 0.997124, Obj: 0.025636, No Obj: 0.000136, .5R: 1.000000, .75R: 0.000000,  count: 2
2809: 0.374869, 0.339143 avg, 0.000100 rate, 5.317423 seconds, 179776 images
Loaded: 0.000094 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000228, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.741178, Class: 0.992407, Obj: 0.001674, No Obj: 0.000262, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.862562, Class: 0.998923, Obj: 0.585051, No Obj: 0.000120, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000051, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.832448, Class: 0.969831, Obj: 0.787245, No Obj: 0.002555, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000184, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.679324, Class: 0.999615, Obj: 0.001775, No Obj: 0.000085, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000221, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.638515, Class: 0.997777, Obj: 0.019225, No Obj: 0.000102, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.895277, Class: 0.999917, Obj: 0.988166, No Obj: 0.000540, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.513277, Class: 0.997253, Obj: 0.158457, No Obj: 0.000135, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.918026, Class: 0.991769, Obj: 0.124369, No Obj: 0.001477, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.652028, Class: 0.996548, Obj: 0.015672, No Obj: 0.000569, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.633985, Class: 0.998857, Obj: 0.000001, No Obj: 0.000155, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.763242, Class: 0.758877, Obj: 0.002723, No Obj: 0.000157, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000074, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.577269, Class: 0.999095, Obj: 0.042314, No Obj: 0.000152, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.774711, Class: 0.999987, Obj: 0.991418, No Obj: 0.002347, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000166, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.638304, Class: 0.999541, Obj: 0.570815, No Obj: 0.000354, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.799652, Class: 0.997721, Obj: 0.419414, No Obj: 0.001907, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.859571, Class: 0.999250, Obj: 0.504436, No Obj: 0.000989, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000148, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000018, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.814192, Class: 0.999956, Obj: 0.897733, No Obj: 0.002762, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000060, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.494381, Class: 0.998837, Obj: 0.007003, No Obj: 0.000295, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000251, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.855786, Class: 0.995019, Obj: 0.010252, No Obj: 0.000379, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.646731, Class: 0.993909, Obj: 0.346474, No Obj: 0.000252, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.703629, Class: 0.999570, Obj: 0.004408, No Obj: 0.000261, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000087, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.811007, Class: 0.999492, Obj: 0.683488, No Obj: 0.002557, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.553598, Class: 0.983042, Obj: 0.003047, No Obj: 0.000124, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.923922, Class: 0.999943, Obj: 0.851300, No Obj: 0.008038, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.723297, Class: 0.478532, Obj: 0.000120, No Obj: 0.000058, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.317167, Class: 0.999801, Obj: 0.058214, No Obj: 0.000071, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000044, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.829912, Class: 0.999923, Obj: 0.988337, No Obj: 0.000740, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
2810: 0.275689, 0.332797 avg, 0.000100 rate, 5.340414 seconds, 179840 images
Loaded: 0.000083 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000337, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000062, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.644200, Class: 0.999509, Obj: 0.005536, No Obj: 0.000136, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.723920, Class: 0.999887, Obj: 0.506827, No Obj: 0.003185, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.751131, Class: 0.371252, Obj: 0.122573, No Obj: 0.000549, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.591478, Class: 0.999572, Obj: 0.001152, No Obj: 0.000143, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000072, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.544454, Class: 0.999286, Obj: 0.003663, No Obj: 0.000406, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000105, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000087, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.779833, Class: 0.998617, Obj: 0.926420, No Obj: 0.001810, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000155, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000204, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.819130, Class: 0.999898, Obj: 0.952991, No Obj: 0.001031, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.864693, Class: 0.999863, Obj: 0.014690, No Obj: 0.000115, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000283, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000276, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.368501, Class: 0.989909, Obj: 0.000685, No Obj: 0.000046, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000265, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.737433, Class: 0.998186, Obj: 0.453467, No Obj: 0.000262, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001601, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.869449, Class: 0.998885, Obj: 0.626565, No Obj: 0.000318, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.645472, Class: 0.999672, Obj: 0.293015, No Obj: 0.000333, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000111, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000113, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.540676, Class: 0.996391, Obj: 0.064387, No Obj: 0.000257, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000124, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.629626, Class: 0.551773, Obj: 0.207762, No Obj: 0.000472, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.730511, Class: 0.998330, Obj: 0.001083, No Obj: 0.000139, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.894711, Class: 0.999554, Obj: 0.954845, No Obj: 0.002029, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.764227, Class: 0.996756, Obj: 0.484877, No Obj: 0.001255, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.632126, Class: 0.993026, Obj: 0.054869, No Obj: 0.000297, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.593630, Class: 0.996497, Obj: 0.060342, No Obj: 0.000272, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000119, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000152, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.774309, Class: 0.999672, Obj: 0.611133, No Obj: 0.000501, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 82 Avg IOU: 0.646288, Class: 0.999345, Obj: 0.220040, No Obj: 0.004429, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000342, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.647479, Class: 0.997991, Obj: 0.009898, No Obj: 0.000228, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.739603, Class: 0.974968, Obj: 0.521312, No Obj: 0.004674, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.726448, Class: 0.995450, Obj: 0.259478, No Obj: 0.001444, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.941933, Class: 0.999161, Obj: 0.881506, No Obj: 0.006151, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000046, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
2811: 0.352821, 0.334800 avg, 0.000100 rate, 5.356283 seconds, 179904 images
Loaded: 0.000090 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000319, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.792607, Class: 0.999256, Obj: 0.559739, No Obj: 0.001520, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.797428, Class: 0.999785, Obj: 0.075690, No Obj: 0.000218, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.843024, Class: 0.999950, Obj: 0.993688, No Obj: 0.003812, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.676565, Class: 0.993510, Obj: 0.002012, No Obj: 0.000739, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000273, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.673961, Class: 0.996968, Obj: 0.040914, No Obj: 0.000408, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.526496, Class: 0.996320, Obj: 0.011660, No Obj: 0.000216, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.837542, Class: 0.999182, Obj: 0.563172, No Obj: 0.002724, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.734705, Class: 0.998217, Obj: 0.805914, No Obj: 0.000931, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.895656, Class: 0.999879, Obj: 0.177517, No Obj: 0.000100, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.711170, Class: 0.998551, Obj: 0.289290, No Obj: 0.002370, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.481013, Class: 0.993691, Obj: 0.020871, No Obj: 0.000297, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.404569, Class: 0.986523, Obj: 0.004976, No Obj: 0.000179, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000933, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.837355, Class: 0.999757, Obj: 0.472985, No Obj: 0.000317, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000087, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.781965, Class: 0.999241, Obj: 0.529166, No Obj: 0.000136, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000414, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.814175, Class: 0.998735, Obj: 0.762411, No Obj: 0.001853, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 106 Avg IOU: 0.753056, Class: 0.999035, Obj: 0.176913, No Obj: 0.000236, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.803659, Class: 0.999848, Obj: 0.313223, No Obj: 0.002971, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.684166, Class: 0.998808, Obj: 0.463203, No Obj: 0.001343, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: 0.670935, Class: 0.995896, Obj: 0.006242, No Obj: 0.000258, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.810735, Class: 0.999955, Obj: 0.992617, No Obj: 0.004520, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.863978, Class: 0.999910, Obj: 0.569042, No Obj: 0.000928, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.890265, Class: 0.995103, Obj: 0.006334, No Obj: 0.000023, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000142, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.640506, Class: 0.918832, Obj: 0.000174, No Obj: 0.000292, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000078, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000203, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.743035, Class: 0.999093, Obj: 0.142308, No Obj: 0.000767, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000103, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.419119, Class: 0.989379, Obj: 0.020240, No Obj: 0.000126, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000317, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000457, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.812753, Class: 0.996725, Obj: 0.028092, No Obj: 0.000045, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.704144, Class: 0.883306, Obj: 0.406061, No Obj: 0.004005, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.749267, Class: 0.999987, Obj: 0.965850, No Obj: 0.001047, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.380494, Class: 0.961912, Obj: 0.002121, No Obj: 0.000073, .5R: 0.000000, .75R: 0.000000,  count: 1
2812: 0.315871, 0.332907 avg, 0.000100 rate, 5.357618 seconds, 179968 images
Loaded: 0.000089 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000126, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000176, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.751435, Class: 0.998679, Obj: 0.006050, No Obj: 0.000085, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.823123, Class: 0.999775, Obj: 0.964338, No Obj: 0.003062, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.761142, Class: 0.990093, Obj: 0.501353, No Obj: 0.002481, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: 0.565938, Class: 0.996549, Obj: 0.008282, No Obj: 0.000141, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000128, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.820730, Class: 0.999736, Obj: 0.660662, No Obj: 0.001434, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.802615, Class: 0.999913, Obj: 0.874101, No Obj: 0.001360, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.634728, Class: 0.994540, Obj: 0.010760, No Obj: 0.000244, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.834699, Class: 0.999660, Obj: 0.735774, No Obj: 0.006275, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.839678, Class: 0.999442, Obj: 0.310558, No Obj: 0.000516, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000174, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.531188, Class: 0.994203, Obj: 0.168422, No Obj: 0.000291, .5R: 0.600000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001916, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.733216, Class: 0.935038, Obj: 0.090681, No Obj: 0.000997, .5R: 1.000000, .75R: 0.500000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000145, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.849772, Class: 0.999933, Obj: 0.986594, No Obj: 0.001176, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.597818, Class: 0.985522, Obj: 0.035534, No Obj: 0.000188, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000055, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.903831, Class: 0.999977, Obj: 0.931380, No Obj: 0.000230, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000102, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.580381, Class: 0.999007, Obj: 0.013041, No Obj: 0.000420, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000076, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000296, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.731533, Class: 0.999002, Obj: 0.298234, No Obj: 0.001862, .5R: 0.800000, .75R: 0.600000,  count: 5
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000057, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.658843, Class: 0.999091, Obj: 0.491419, No Obj: 0.002321, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000033, .5R: -nan, .75R: -nan,  count: 0
